x1,x2,x3,x4,x5,risk,time,is_censored
-0.6266812887042761,-0.2972505106590688,0.4106289860792458,-0.07471020566299558,0.6109273806214333,-1.2211823100224137,0.15329546876377495,1
0.12584252515807748,0.6825274806469679,-0.2819166574627161,0.15604496793821454,-0.2573407222516835,1.4908974864520133,5.553145181068778,1
0.2957674670033157,0.5959117966704071,0.15757782710716128,-0.5546792917884886,0.5407002838328481,1.4875910603441298,3.2307642026583334,1
-0.6703619118779898,0.4554711077362299,-0.46436327369883657,-0.6294111642055213,0.5074438573792577,0.24058030359447002,3.0170537655048113,1
0.09438874060288072,0.6325197815895081,-0.6369241182692349,-0.09748744126409292,-0.48492502328008413,1.3594283037818968,0.4148679926420135,1
0.9087644754908979,-0.7646932513453066,0.8793406211771071,-0.39472691249102354,-0.9465299774892628,-0.6206220271997154,0.13814053958163894,1
0.25946989795193076,-0.7783921658992767,-0.31697469344362617,-0.5556336753070354,-0.022013504523783922,-1.2973144338466227,0.3823421836012212,1
0.757460093125701,-0.37793069519102573,0.12870605429634452,-0.7363813905976713,0.8171917712315917,0.0015987027436494827,0.6035975792357686,1
-0.3243085886351764,0.6424619127064943,-0.28370097698643804,-0.5450736186467111,0.5900970813818276,0.9606152367778122,4.274790774529804,1
0.38715184247121215,-0.5462062619626522,0.641666968818754,0.1314123636111617,0.6295815408229828,-0.7052606814540923,0.9153730081572864,1
0.06967276846989989,-0.6570340530015528,0.5700457873754203,-0.6173437871038914,-0.3348037637770176,-1.2443953375332057,0.14471896971486312,1
-0.13825629465281963,0.5960283321328461,-0.11504617007449269,-0.5950193027965724,0.2429555207490921,1.0538003696128726,3.5061905322174085,1
0.13730156794190407,-0.4476846749894321,-0.44092394690960646,-0.11456985818222165,-0.4560259166173637,-0.7580677820369601,0.33115349574846636,1
0.7289130259305239,-0.22905275132507086,0.8380247005261481,0.2797284098342061,0.5666385120712221,0.27080752328038216,2.209205882021276,0
0.3621299182996154,0.48046907503157854,-0.7715093926526606,0.4421881567686796,0.7362820007838309,1.3230680683627725,1.9190453946019672,0
0.7129164352081716,-0.11236976319923997,0.6915423232130706,-0.31512232683598995,-0.4594394234009087,0.48817690880969167,0.026288057150260696,1
0.5426471116952598,-0.5438916026614606,-0.600704048294574,-0.7438994888216257,0.6053433921188116,-0.5451360936276615,0.10063430654080813,0
-0.750295102596283,0.5096524087712169,0.9676365596242249,-0.7302517839707434,0.03403554717078805,0.2690097149461508,0.342792125257621,1
-0.48873068764805794,-0.08499423181638122,0.8257678081281483,-0.13054201286286116,0.698078497312963,-0.6587191512808204,0.14501553244739165,0
0.056584150064736605,0.04919501906260848,0.7332463674247265,0.9196821535006166,-0.3461069306358695,0.15497418818995357,0.2718158454395243,0
0.9333873447030783,-0.19196667475625873,-0.8508242359384894,0.49538392573595047,0.49667003052309155,0.5494539951905608,1.3308940363110482,1
0.5265560280531645,-0.6900883298367262,-0.0634777219966054,0.9572600368410349,0.006288127973675728,-0.8536206316202879,0.40769461257443707,1
-0.0596328666433692,0.5051860897801816,0.8547091530635953,0.0014482615515589714,-0.9092172645032406,0.9507393129169941,0.27169155387883454,1
-0.6454934761859477,-0.4354592361487448,-0.5079009896144271,0.9561798349022865,0.9306118423119187,-1.5164119484834373,0.45892340905899087,0
-0.9828622923232615,0.7983353338204324,-0.20380804082378745,0.2120473519898951,-0.28971737483516335,0.6138083753176033,1.0772229188446607,1
0.21403568191453815,-0.5192118654958904,0.2971042334102094,-0.7156497109681368,-0.7386391493491828,-0.8243880490772426,0.11481097727506923,1
-0.5405832240357995,0.6466838670894504,-0.36525776935741305,-0.3300195774063468,-0.6485446663573384,0.7527845101431012,0.09703059098318538,1
0.7581477393396199,-0.0747716217301786,-0.19272405188530684,0.7465317002497613,-0.38635242637246847,0.6086044958792627,0.4908259313030818,1
-0.8773722415789962,-0.48796295979991555,0.9411915908567607,0.4483677330426872,-0.5952811962924898,-1.8532981611788273,0.02331578193442718,1
-0.40035001281648874,-0.5923947631381452,-0.8079729373566806,0.8024701080285013,0.9522269400767982,-1.5851395390927792,0.2922700385454575,0
0.15418742643669248,0.3515073540620506,-0.7982856151647866,0.03305124118924141,-0.5021008085459471,0.8572021345607936,0.6716526319805035,1
0.864308419637382,0.811020977795124,0.487139540258795,0.8809296153485775,0.24448525859043002,2.48635037522763,29.40846011676632,1
0.5811572819948196,0.6062432029284537,0.13952084444463253,0.5159108387306333,-0.8886771453544497,1.793643687851727,7.889063860266123,0
-0.8283123406581581,-0.9418676914647222,-0.051337451208382845,-0.7725169667974114,-0.65959766600281,-2.7120477235876024,0.004119047551147075,1
-0.051960685290396214,-0.2009446518495679,0.9401518716476858,0.672902945894748,0.6425054245628417,-0.453849988989532,0.6698313089673341,1
0.5925179473124444,-0.8925485038198531,-0.84272255981341,-0.5628806562162936,-0.7969183935783803,-1.1925790603272617,0.18052164519853406,1
-0.5376197299920022,-0.9777225460857153,-0.022641774266958237,-0.06291170930489898,-0.8027636902406812,-2.493064822163433,0.3928693690197766,1
0.8751154518686235,-0.8795078624971211,0.5526548088528216,-0.7029915195889771,0.9378966027870774,-0.8839002731256187,0.4961841948870438,1
-0.4808401525951922,-0.10479375114664435,0.39282953226938844,-0.48692565644159913,-0.19209080515429378,-0.6904276548884809,0.8016444342775659,0
0.23253209749236703,-0.7813493311405182,0.4245369015261531,0.730856747366488,0.22855429258197546,-1.3301665647886693,0.08095855390891206,0
-0.4006863529793918,-0.6783381486311555,-0.001490103080868721,0.4933924414217472,0.6311628860421479,-1.7573626502417028,0.05275257261966843,1
0.5960462563671172,0.1158816097304225,0.9258308922871947,-0.9240621319040656,0.53070013737306,0.8278094758279622,1.0415607568235163,1
0.9921841165050864,-0.44126396998763084,0.278665023855865,-0.3524808962829411,-0.8027131669223309,0.10965617652982473,0.23193683249305852,0
0.8513655192218721,-0.22353422082960606,-0.9227317231707275,-0.8980323066934943,0.038167453836649656,0.40429707756266,3.2594464203096587,1
-0.5254148431122303,0.8404615703038871,-0.1378111783415079,0.4664879343472421,0.2733607911504805,1.155508297495544,2.818248085961622,1
-0.3322133575566113,0.7589085516519845,0.5180860562250018,-0.6682438137941062,-0.003307158127427101,1.1856037457473576,4.209251326207057,1
-0.08332341071218252,0.5285895229317248,-0.345702214166522,0.31064317654818296,0.11495587741956115,0.973855635151267,2.636665637875081,1
0.9221919593401253,0.7238727733492851,-0.9887112812139094,0.29418975999578834,0.6759079643525183,2.3699375060386956,2.6577858688323466,0
0.6586882611736655,-0.9602291593328118,0.9317004913464189,0.35604569921270013,-0.304610890801996,-1.2617700574919581,0.9932698420669002,0
0.5189060955308378,-0.7895480156876147,-0.33891449170187116,0.7474628686904907,0.08670922601595521,-1.0601899358443916,0.023290300048229896,0
0.5619789711199701,-0.5888384189456701,-0.522064411547035,0.10322633245959878,0.5806735851801932,-0.6156978667713702,1.2901459258963197,0
0.7294575837440789,0.2281503500416875,0.5077395816333592,-0.18887340743094683,0.14596549235284328,1.1857582838274539,0.6282730226879321,0
0.34535770444199443,-0.17866760585457087,0.23797904839739203,-0.751585946418345,0.8066994808614254,-0.011977507267147303,0.07090649344821041,0
-0.14982577599585056,-0.5298273069784045,0.20126996282488108,0.6205085073597729,-0.3757870732806623,-1.2094803899526596,0.0838157303066393,1
-0.016581587959080935,0.0029195877723395824,0.43093622708693147,0.13323213439434767,-0.41196108469739556,-0.01074241241440177,1.2122386128819338,1
0.19429045263677835,0.9007994770072401,0.2885964149609208,-0.87964605120942,-0.038362672086805105,1.9958894066512585,2.65142425343851,0
-0.329567349050194,-0.6891139536164701,0.25119713973253965,0.5562880518846214,-0.875253951177001,-1.7077952562831342,0.6231146733957992,1
0.2958836923353374,-0.843576064798981,0.051681410521268845,0.9528898322023451,0.05859070597216487,-1.3912684372626245,0.04764767225029538,0
-0.06119973072782159,0.9151077349670231,0.6156054036691785,0.2782476064749062,-0.817069903947413,1.7690157392062247,2.527671530352887,1
-0.7577484701760113,0.6157339639030397,-0.3189354669302702,0.13022681698203087,-0.9426744957454503,0.47371945763006806,0.23084713325263412,1
-0.8315604599192739,0.4252775521017611,0.3140537575818598,-0.3344523757696152,-0.10047018667683005,0.018994644284248352,2.385965015104932,0
-0.45769562758505344,0.2560102087445557,0.3189550000242889,0.6545151346363127,0.11378640262410045,0.05432478990405798,0.18263778156111618,0
-0.22203111415728927,-0.40265619847923517,-0.21898553473874927,0.4555445173755288,0.3193274107761681,-1.0273435111157596,0.33997834320653525,0
-0.3903261641971767,-0.8131119119934738,-0.8451156048104167,0.9891388951800764,0.06232274463400245,-2.0165499881841242,0.3626716836031041,1
-0.47883807960897684,0.9868331914767623,-0.17313550831750035,0.09701906749978662,-0.4440457266755402,1.4948283033445477,19.98946394531748,0
-0.17322825593873858,-0.7213496793992817,0.4422299158759415,0.6567918513901532,-0.23250936577096581,-1.615927614737302,0.2393933828137604,0
0.8279587393626571,0.532005809713155,0.7947437791153789,0.24889969499781728,-0.005204127635806799,1.8919703587889671,3.6614863567974236,1
-0.7589210807345808,0.3359508588910103,-0.5763609344139695,0.8174117999151349,-0.8083472428843379,-0.08701936295256019,1.541992755130683,1
0.3501024805009365,0.6430531241931021,0.3093081060796976,0.6452516918070614,-0.12510252138599753,1.6362087288871408,0.2004151380834014,0
0.962068391032517,-0.8438275414519012,-0.291378406342119,-0.11912937508895993,-0.5297556612640619,-0.7255866918712854,0.0460213759038984,0
-0.3660829155705869,0.5890102689154446,0.6224746932275593,0.7117465687915683,-0.22300741728395224,0.8119376222603023,1.1445989592717876,1
-0.4228537236340344,-0.17447057273238897,-0.08972631348297,0.17974494770169258,-0.3938595871441066,-0.7717948690988123,0.470904715370087,1
-0.5387637694366276,-0.12691202433779836,-0.046141272876411676,0.3765700375661254,-0.06685028038918972,-0.7925878181122243,0.2922718741902271,1
-0.4802959393709898,-0.2812860067933798,-0.5544418185018003,0.3820043383166194,-0.5355534357950091,-1.0428679529577494,0.31587795082654013,1
-0.8106374801136553,-0.12670972384512424,0.18000832619145513,0.3909316980279982,0.4999959524720907,-1.0640569278039038,0.1713290417914277,1
-0.7766596009023488,0.5637509464286268,0.12095715384930372,-0.9800810320302844,0.5479799578897655,0.3508422919549048,0.9523957365049598,1
0.3479417059570551,-0.8874991107732058,-0.6284191990271211,-0.8721358519978821,0.8928562169894576,-1.4270565155893564,0.2701214123494894,1
-0.7042362540960312,0.30958371702581644,0.9605679744854569,0.3729765242896974,-0.8435751358047128,-0.08506882004439831,0.7315923031318684,1
0.2641743505373597,-0.628774403128773,-0.7932645357213914,-0.2599935266189277,0.07448235619813204,-0.9933744557201862,1.3468008019353326,0
-0.3932065390981734,-0.9922799356281757,0.37804533494636416,0.21085067838430405,-0.6797286472283304,-2.377766410354525,0.17891990643921316,1
0.2236398416571319,0.8645267523825169,0.9610960208810866,0.05505769653245807,-0.252863475587219,1.9526933464221656,21.481266889406612,1
0.22684093564748764,0.19618431478738785,0.7638578456826508,-0.4204712938517332,0.5968375015072525,0.6192095652222633,1.339590371494638,1
-0.3730975715443492,0.13224206259474158,-0.29477192321792245,0.043899680487811565,0.9238604744896293,-0.10861344635486603,0.13393541164920786,1
0.9768319260329008,-0.6573816826567054,0.645427166018635,0.31498370273038745,-0.15789923397824168,-0.33793143928050995,0.28004344618260485,0
0.5247284914366901,-0.637358904350549,0.20780482282862067,-0.8598351110704243,0.47260505706071854,-0.7499893172644079,0.6273315888655211,1
-0.9265225427225232,-0.3280259515158832,0.14081257721409202,-0.9991337275132537,-0.26032102294266224,-1.5825744457542896,0.04976050325317938,1
0.09182845614850521,-0.6314913532696664,-0.6820166278630495,-0.6255426346324384,0.38867618842050433,-1.1711542503908277,0.12254244067247812,1
-0.7394514419138432,-0.8372030165046453,0.8572129760868847,0.3602465917356312,0.33724381448701024,-2.413857474923134,0.019787413049649708,1
-0.5150751485489309,0.5793171469122171,-0.1601411160081625,-0.23896403377875686,-0.8370080073364079,0.6435591452755034,4.4412412620255335,1
0.39239266281947494,-0.7392697650939226,-0.5858725821599364,0.6349986777640879,0.04191672010347247,-1.0861468673683703,0.12715523666850054,1
0.6825374760665,0.11876865616068244,0.5604542107321322,-0.10457109473645687,-0.06288361037150025,0.9200747883878648,2.8814060657646032,1
-0.10685012675821781,0.781231683678925,0.5966424471698701,-0.06804023822769523,0.25723425345495343,1.4556132405996323,4.854851636724543,0
0.10033064149320126,0.9106748080812395,0.852556521538645,0.8131909049116075,0.4071231088601053,1.9216802576556802,8.666822605861336,1
-0.019548597745597363,0.25584151968359947,-0.15287665138021111,0.469665024895221,0.9248916255310178,0.4921344416216016,0.9603585092019719,1
0.69442995544523,0.8022114052437246,-0.24491522274911404,-0.43944161431863904,0.47455530473962426,2.298852765932679,4.459671646635733,0
-0.5297470451332629,0.8071176023222506,0.10146358842030168,-0.62807885417714715,-0.41212806291878223,1.0844881595112383,0.7218161833674289,0
0.7877477048896253,-0.41643821634352207,-0.38048500241711736,0.19147538160905242,-0.9983482821844518,-0.04512872779741883,1.0243529599805796,1
0.8953114342875779,-0.21940547414124012,-0.7490170914679766,0.6053348844870925,-0.08043174259364605,0.45650048600509763,0.4908908150738402,0
0.495358448009938,0.05745081650093198,-0.033388464245945215,0.13290991820394993,-0.299697264097631,0.610260081011802,2.3072737156910743,0
0.44545634649693966,0.42752751242369413,-0.5889251455664635,0.9463949962519109,-0.4288805602118373,1.300511371344328,2.922096880636231,0
-0.0095378034748137,0.47696124901995063,-0.40002346970140934,0.5018579298630357,0.13151006447151303,0.9443846945650876,1.871210147082021,0
0.28171852603554726,-0.29676933214068413,-0.5616770288906991,0.8334961296059191,-0.5219484558328986,-0.311820138245821,1.046031937716367,0
-0.780460914131254,-0.9514313214458525,0.2657887367531657,-0.6862034741789103,-0.9433517092838883,-2.683323557022959,0.03107423576791955,0
0.9332952601835132,0.1678386041894555,-0.5684637492522597,0.38543720077723265,-0.5356623805128038,1.2689724685624242,0.6138012014786066,1
0.2914942209608853,0.10709520662203431,0.4225204326212406,-0.27851961366832256,0.49186038598418236,0.5056846342049539,0.8557277079123206,0
-0.2175408466719091,0.30385667365044355,-0.07914912654086947,-0.8640083689242601,0.24523460771888494,0.390172500628978,0.006499278019228085,0
0.4904145998880267,-0.416871152818203,0.7724384176544845,0.5796376122161746,-0.07298979489132762,-0.34332770574837923,0.5991962591770831,1
0.671162792481482,-0.5273862378671765,0.8794909319840372,0.5029929070733488,-0.6082247006706893,-0.38360968325287104,0.09326349119328232,1
0.3122195270843804,0.4831103584729135,-0.8842236334457994,-0.8169803093187511,-0.2144722482189536,1.2784402440302074,3.6646296860370993,1
-0.8793999380432069,-0.7163032786920667,0.9462345698848367,-0.666585604660213,0.8831155598163605,-2.3120064954273403,0.07370273544120179,1
0.8205417725257576,0.1717745792120695,0.1329193445853889,0.44630179228261113,-0.09297146555036306,1.1640909309498966,3.9265009215331808,0
0.14847740530967712,-0.10323569690808654,0.6499952608719468,0.5528077729977667,0.08983020484447479,-0.05799398850649595,0.20884976739721733,1
-0.4917791308835149,0.6081712199375033,0.5487603796645999,0.5509283789433539,0.13612141413614154,0.7245633089914918,1.868511916044604,1
-0.2995806629769504,0.08067405503243208,0.4816175391897559,-0.17165268445387483,-0.169410586822778,-0.13823255291208625,0.09822929864461992,1
0.8107809252105653,-0.6024206168949604,0.9670517477206886,-0.29451471706852317,0.048242711927741766,-0.3940603085793555,0.42965432701984596,1
-0.0118188695050776,0.7361186668276787,-0.3399220295250416,-0.7609617207199335,-0.02338954247534275,1.4604184641502798,0.0035900769005687595,1
0.1561789126135409,-0.7937688063830137,-0.5752287558279932,0.0941233360208571,0.5433956235647202,-1.4313587001524866,0.025500380013328695,1
0.9201833982951939,0.9463102393783629,0.15640006540343165,0.23646986624225974,0.6109985844232142,2.8128038770519197,12.439168273554495,0
0.34448691038414836,0.014502235688269138,0.834140510763973,0.5379321780055761,-0.7735193758271635,0.37349138176068664,0.8466739597736788,1
-0.5754910786636174,-0.48639921797439456,0.6587675395421684,0.1429632161743939,-0.4012718549929559,-1.5482895146124065,0.18400596085326043,0
-0.45076632872223854,-0.1465693861246109,-0.25521227438002825,0.9408360235393047,-0.1492417026311159,-0.7439051009714603,0.29088265878682584,1
-0.2792069697752595,-0.23369635827839375,0.8545570396818221,0.20166756538674235,-0.4241528124548495,-0.746599686332047,0.28741157620235147,0
-0.4733380260877311,0.36111890245229006,0.014273087494075298,-0.3702663416042924,-0.08057314855977893,0.248899778816849,0.12859265645322074,1
-0.18006881652399898,-0.7095006555318832,-0.11583762662485242,0.45789536368101835,-0.058462975546717644,-1.5990701275877655,0.1362925748013526,1
-0.6967241363599896,-0.29723154846578836,-0.8727028011344373,-0.034770906902849674,-0.5525518907234073,-1.2911872332915664,0.10508115427871086,1
-0.6267105736769736,-0.9290765891782939,0.14363591000437737,0.7670795461162925,0.5158980442211032,-2.4848637520335615,0.029254178005363916,0
-0.2078977138735354,0.8480101427994668,0.3135577253997326,0.6037947600707412,0.8047362049110234,1.4881225717253983,0.5475544656468793,1
-0.18492824118584394,0.27809585304930806,-0.282941026147455,0.39146680338308215,-0.8615318452939391,0.3712634649127722,3.17249230064599,0
-0.00937620596960187,0.14824906550347805,-0.15162796201184392,0.004166603088378906,0.35650213062763214,0.28712192503735423,2.40847578341081,1
-0.9105095113627613,-0.22777629597112536,-0.6455500489100814,0.9264020170085132,0.7453078967519104,-1.366062103305012,0.33048220205482254,1
-0.6163674164563417,-0.7654841840267181,-0.9084397363476455,-0.12413155799731612,0.85919867642223835,-2.147335784509778,3.10566693999215e-4,0
0.5821809186600149,0.11567381583154202,-0.9932809919118881,-0.5567256109789014,-0.3265218921005726,0.8135285503230989,7.4593952085914745,1
-0.6053531346842647,-0.7959114369004965,0.120752711314708,0.737361038569361,-0.22932378016412258,-2.1971760084852576,0.36540543495293326,1
0.8139758706092834,-0.19234816916286945,0.05227664299309254,0.6415541502647102,0.042500427924096584,0.42927953228354454,1.6935334394090176,1
-0.38067577220499516,0.9221376101486385,-0.39153717970475554,-0.47297958843410015,0.9101807125844061,1.4635994480922818,5.147038081825213,0
0.12363423407077789,0.8604763019829988,-0.9782543387264013,0.40582918655127287,-0.5122789782471955,1.8445868380367756,16.154915917942862,1
-0.6665870412252843,-0.2875770013779402,0.5026156646199524,0.46869328431785107,-0.33171716751530766,-1.2417410439811647,0.05012728818272514,1
0.6467777043581009,-0.3533372934907675,-0.27484602853655815,0.875095090828836,-0.29847612883895636,-0.05989688262343407,0.5553893588886368,0
-0.4529230250045657,-0.6128052123822272,-0.1606635469943285,-0.1240152488462627,0.12375766411423683,-1.67853344976902,0.1421584760005984,1
-0.06477190600708127,-0.752173628192395,-0.734282523393631,-0.4680356224998832,0.6595874833874404,-1.5691191623918712,0.20044843957331254,0
0.3889717338606715,-0.6636211136355996,0.14136811345815659,0.5395265491679311,-0.276582807302475,-0.9382704934105277,0.24908825678540875,1
-0.7318073683418334,0.05227541131898761,0.28875221172347665,-0.5743700265884399,-0.665854696650058,-0.6272565457038581,0.6898092489803773,0
0.39053814159706235,-0.9609631123021245,-0.6479224343784153,0.8965821173042059,0.6209522145800292,-1.5313880830071867,0.748329480981014,0
-0.9579195100814104,-0.8084833901375532,0.09482916537672281,0.7924670409411192,-0.36339368065819144,-2.574886290356517,0.07636098901120801,1
-0.6301868753507733,-0.7500071059912443,-0.928620099555701,0.9548878772184253,0.2488698516972363,-2.130201087333262,0.05292189964416717,1
0.9792219246737659,-0.29862878378480673,-0.9548460519872606,0.29570224275812507,-0.8265973767265677,0.38196435710415244,1.8709093653076825,0
0.9492190163582563,-0.6938654682599008,0.1780489175580442,0.8294447846710682,0.7713038194924593,-0.4385119201615453,0.5914852571845431,1
0.08435971941798925,0.38991284742951393,0.7086778385564685,0.04423104086890817,0.8041105512529612,0.8641854142770171,3.7658734317031897,0
-0.023566863499581814,-0.509870957583189,0.31984169175848365,0.703555247746408,0.37837943667545915,-1.0433087786659598,0.01970960540637706,1
-0.49088500486686826,-0.5799030624330044,0.7302606659941375,-0.3766412753611803,-0.9110304340720177,-1.650691129732877,0.10348364985351252,0
-0.5771485939621925,0.5499710468575358,-0.5356311514042318,0.34672183357179165,0.6699403547681868,0.5227934997528791,0.8834578253636727,1
-0.4088524985127151,0.5396111248992383,0.5535348462872207,0.6183857386931777,-0.7367667760699987,0.6703697512857616,0.11406716165284018,1
-0.767759757116437,-0.5705192629247904,-0.08971167681738734,-0.9408453414216638,-0.46797045646235347,-1.9087982829660177,0.0346812019088962,1
0.11649572476744652,-0.5717069562524557,-0.9849672704003751,0.7142619201913476,0.22527109226211905,-1.026918187737465,0.7441927836528247,0
0.258223966229707,-0.6463153259828687,0.2043795958161354,-0.6406664690002799,0.9355791420675814,-1.0344066857360303,0.15261750572554486,0
0.723741496913135,-0.4937942703254521,-0.8810365065000951,-0.8633686215616763,-0.9495444064959884,-0.2638470437377691,3.308943888368427,0
0.6817087647505105,0.5030545014888048,-0.654590368270874,0.3148588086478412,-0.5573609787970781,1.68781776772812,2.481421889284272,0
0.8395396550185978,0.3835062845610082,-0.25074210250750184,-0.1598345898091793,0.40624186489731073,1.6065522241406143,0.8577173720455166,1
0.25129120936617255,0.9054505554959178,0.6946226353757083,-0.9269370194524527,0.19172233436256647,2.062192320358008,17.019808598068106,0
0.7469408130273223,0.04555453127250075,0.6127242357470095,-0.5311005422845483,-0.9202512367628515,0.8380498755723238,1.3933696142318697,0
0.11071467958390713,0.7777486257255077,0.7632177248597145,-0.834848009981215,-0.9335773861967027,1.6662119310349226,7.615367381505423,1
0.7933150706812739,0.8218201296404004,-0.7331602433696389,0.1968808537349105,0.2170719550922513,2.4369553299620748,27.631328891230392,0
-0.6826736396178603,-0.031061324290931225,0.034937364514917135,0.8736973418854177,0.7400401537306607,-0.7447962881997228,0.1373833727698699,1
0.17555264430120587,0.4712721290998161,0.9561817008070648,0.9318768447265029,-0.16294907685369253,1.118096902500838,2.3633458450087437,0
0.40556196589022875,-0.26086120726540685,0.9392988025210798,-0.16805152501910925,0.6660977685824037,-0.11616044864058495,3.2205404373227817,1
0.7297259410843253,0.13473506271839142,-0.18728259159252048,0.8550509596243501,0.14111803472042084,0.9991960665211082,0.5468840400963659,1
-0.9379538432694972,-0.18290245300158858,0.6491685933433473,-0.03228260949254036,-0.33845757972449064,-1.3037587492726743,0.06375202793295312,0
-0.7745977966114879,0.45666064228862524,0.3378167534247041,0.6786180255003273,-0.3367750090546906,0.13872348796576262,0.9168003835953491,1
-0.46069218358024955,-0.03937582578510046,0.6939978864975274,0.6285828170366585,-0.8751631700433791,-0.5394438351504505,0.9282368666100977,1
-0.7813213774934411,0.1305320067331195,-0.2973691923543811,-0.5305630513466895,0.5994799602776766,-0.5202573640272021,0.21739716275200932,0
-0.6618793657980859,-0.6309088566340506,0.2892084866762161,-0.004417103715240955,-0.6441908958368003,-1.9236970790661871,0.1686879061326633,1
-0.5945661207661033,0.9397060479968786,-0.18272262578830123,-0.08046260243281722,0.719672734849155,1.284845975227654,3.4718928737601393,0
-0.4371387385763228,-0.03356793336570263,-0.21552735194563866,0.9583260635845363,-0.5441681710071862,-0.504274605307728,0.23115281142185876,1
0.6086578886024654,-0.09730704315006733,0.7677855747751892,-0.9823650354519486,0.2736085010692477,0.41404380230233073,0.5640114031439198,1
0.46364999329671264,-0.9975038999691606,-0.10159925278276205,-0.23658763943240047,-0.3441404406912625,-1.5313578066416085,0.19578797045096655,1
0.16770814871415496,0.31716846488416195,-0.39821585174649954,0.5980262253433466,-0.7061301707290113,0.8020450784824789,0.5208296929583184,1
0.7347228173166513,-0.033538992051035166,-0.17691125255078077,-0.6844799085520208,0.21311154263094068,0.667644833214581,0.04177481888593516,0
-0.8802367956377566,0.25840635411441326,-0.22046395810320973,-0.966524398420006,0.12449923530220985,-0.36342408740893006,0.002527577701247614,0
0.24839492607861757,-0.8240184844471514,0.7836382398381829,0.2664817073382437,-0.38525932654738426,-1.3996420428156853,1.0495972387904995,0
0.8964883573353291,-0.9277981268242002,-0.898840690497309,0.05924720969051123,-0.7370308726094663,-0.9591078963130713,0.7361973291846345,1
-0.21616788813844323,-0.35646397480741143,-0.021412613801658154,-0.6130516552366316,0.5817380952648818,-0.9290958377532661,1.3341962026776422,0
-0.34291197173297405,-0.4837378766387701,0.19287720695137978,0.04849600559100509,0.8373853852972388,-1.3103877250105143,0.044858737650233974,1
-0.42660429049283266,0.3497876590117812,-0.96263493644073606,-0.23010433837771416,0.4701365325599909,0.27297102753072977,1.6908882259630522,1
0.40717063937336206,0.7373856152407825,0.6740870508365333,0.8001259388402104,-0.8027283544652164,1.881941869854927,6.020671016883878,1
-0.2613633689470589,-0.7107810801826417,-0.04278446454554796,0.2594240950420499,-0.9969868008047342,-1.6829255293123424,0.11850667899217034,0
0.8104978860355914,-0.23504897113889456,0.7637039520777762,-0.055003875866532326,0.5307755111716688,0.34039994375780225,1.2893435584601676,1
-0.9048727555200458,-0.40383545914664865,0.08058627834543586,-0.6264824415557086,0.7120124553330243,-1.712543673813343,0.06171361681132419,0
-0.0698414514772594,-0.8067680052481592,-0.045621024910360575,-0.32944432040676475,0.5158005920238793,-1.6833774619735777,1.1467939728268348,0
-0.4402927588671446,0.25086074182763696,-0.21011471655219793,-0.38908792193979025,-0.9498283602297306,0.06142872478812933,0.3033468560770918,1
0.2585604600608349,0.2540805791504681,-0.7242597574368119,0.9687486151233315,0.8125642044469714,0.7667216183617711,1.6272669227338983,1
-0.06590451998636127,0.2906288178637624,0.8009623545221984,0.9113220633007586,0.5483579481951892,0.5153531157411635,1.3237853860205797,0
-0.4738331185653806,0.7894412688910961,0.5323248929344118,-0.9961364888586104,-0.5981061886996031,1.1050494192168117,2.31518139946,1
-0.4919889154843986,-0.7139208479784429,-0.15586399473249912,-0.2492457777261734,-0.4233905905857682,-1.9198306114412844,0.0487044522133562,1
-0.22309881076216698,-0.30202370462939143,-0.4868997628800571,-0.42101026652380824,-0.5928095947019756,-0.8271462200209498,0.37553124771270163,1
0.6665099924430251,-0.975642642006278,-0.3073353171348572,0.12134891469031572,-0.8277176511473954,-1.284775291569531,0.22834488592527166,0
-0.9836891246959567,-0.8572278758510947,0.5840176050551236,-0.6154816611669958,0.39862201688811183,-2.698144876398146,0.011366974576632237,1
-0.5926383035257459,0.5430050152353942,0.703496802598238,-0.2546080113388598,0.813514593988657,0.4933717269450426,1.5197806858788068,0
0.705782734323293,0.5233296458609402,-0.6248041009530425,0.24667696794494987,0.09370870888233185,1.7524420260451734,2.6467812536008433,0
-0.18944923719391227,-0.6775939189828932,0.20237810024991632,-0.47187656071037054,-0.6110545815899968,-1.5446370751596987,0.03379241717121619,0
0.8587379357777536,0.14558347454294562,0.9930384461767972,-0.7552030216902494,-0.2360207736492157,1.1499048848636448,8.804822635409533,0
-0.23672551941126585,-0.9677724605426192,-0.8948550992645323,-0.4351469702087343,-0.5913803703151643,-2.1722704404965043,0.0470646549045244,0
-0.951113186776638,-0.6116158710792661,-0.18193543003872037,0.3820178071036935,-0.8054353552870452,-2.17434492893517,0.2822973638172835,1
0.464276856277138,-0.2296723243780434,-0.10661060130223632,0.31072941701859236,-0.7124231401830912,0.0049322075210511684,0.7066970862971893,0
0.009821686428040266,-0.7386296489275992,-0.13705510506406426,0.1146003264002502,-0.07413271768018603,-1.4674376114271581,0.6173062021187146,1
-0.29521646397188306,0.5961613208055496,-0.32091401889920235,0.16764755174517632,0.502501507755369,0.8971061776392162,0.9223915503957139,1
0.48957910388708115,-0.7261062455363572,-0.35088721942156553,-0.5089898072183132,-0.3663650806993246,-0.9626333871856332,0.0608837534736799,1
0.14307676162570715,-0.015580327715724707,0.8442461010999978,-0.2811788753606379,0.6474486370570958,0.11191610619425774,0.4457937453849003,0
